8899, 16 22 23 37 53 56
8900, 1 9 23 31 38 41
8901, 5 14 20 37 40 49
8902, 5 8 23 40 45 50
8903, 9 15 17 29 43 47
8904, 7 10 23 26 31 59
8905, 2 7 11 16 18 44
8906, 9 12 28 33 39 49
8907, 9 10 24 25 48 59
8908, 21 30 33 53 54 56
8909, 4 14 16 43 52 56
8910, 8 32 41 50 55 56
8911, 5 6 13 49 55 60
8912, 6 10 38 39 46 50
8913, 9 18 33 52 53 54
8914, 9 16 25 30 31 40
8915, 4 6 19 38 50 59
8916, 8 9 19 35 44 50
8917, 1 18 26 48 57 59
8918, 5 6 27 29 56 59
8919, 7 14 22 25 37 59
8920, 22 32 35 36 38 42
8921, 7 12 18 34 44 46
8922, 12 21 28 36 39 52
8923, 5 24 35 42 44 50
8924, 4 5 25 52 55 60
8925, 13 16 32 37 44 47
8926, 15 17 27 39 40 58
8927, 6 21 41 47 55 58
8928, 1 2 6 16 37 57
8929, 2 11 15 20 32 49
8930, 20 44 46 49 53 57
8931, 15 19 25 35 42 46
8932, 16 18 29 30 33 39
8933, 7 10 23 25 34 44
8934, 15 25 35 46 47 48
8935, 7 16 19 50 54 59
8936, 32 33 36 39 43 56
8937, 17 19 26 32 51 58
8938, 5 26 31 40 48 55
8939, 28 29 31 33 39 60
8940, 4 6 34 48 56 57
8941, 12 13 14 31 42 53
8942, 9 16 18 23 52 59
8943, 6 12 30 33 42 48
8944, 13 18 20 25 45 59
8945, 6 19 24 50 53 59
8946, 1 13 15 34 41 54
8947, 1 17 31 43 49 56
8948, 9 12 16 23 24 42
8949, 14 16 34 43 44 58
8950, 15 25 35 41 52 53
8951, 1 3 8 33 42 46
8952, 2 27 38 43 51 52
8953, 4 8 15 16 23 42
8954, 3 6 20 29 47 58
8955, 3 10 20 22 25 47
8956, 8 14 25 32 38 51
8957, 21 28 29 30 38 53
8958, 1 22 32 42 54 56
8959, 1 9 28 29 38 50
8960, 21 40 46 47 50 60
8961, 11 13 18 24 31 60
8962, 9 23 26 43 46 58
8963, 10 13 31 34 44 50
8964, 6 8 10 45 53 60
8965, 10 15 18 24 42 56
8966, 30 42 47 48 50 51
8967, 12 14 24 26 38 51
8968, 36 37 38 42 48 60
8969, 5 13 27 45 47 54
8970, 1 35 36 45 47 55
8971, 14 23 37 40 45 60
8972, 11 16 26 36 54 59
8973, 2 3 30 40 41 57
8974, 3 13 17 53 56 58
8975, 22 28 41 45 49 54
8976, 8 32 34 37 45 58
8977, 1 32 37 42 46 59
8978, 13 15 21 25 31 45
8979, 16 28 39 41 44 51
8980, 17 21 32 33 39 56
8981, 6 33 43 44 53 57
8982, 9 22 26 27 29 47
8983, 2 8 11 13 28 58
8984, 23 34 35 36 43 55
8985, 3 4 6 20 41 54
8986, 8 14 17 22 41 57
8987, 1 25 36 47 50 53
8988, 9 16 17 39 46 51
8989, 3 8 21 36 38 52
8990, 5 15 19 24 30 46
8991, 6 12 18 19 52 57
8992, 2 13 18 43 50 60
8993, 30 32 50 53 58 59
8994, 3 4 5 10 44 58
8995, 2 3 13 20 40 51
8996, 4 5 8 9 30 58
8997, 5 7 11 14 40 58
8998, 1 20 22 25 28 44
8999, 13 21 29 36 40 59
9000, 3 25 27 36 42 48
9001, 9 11 12 17 46 54
9002, 10 20 25 33 52 60
9003, 12 19 29 39 41 47
9004, 27 34 37 39 47 51
9005, 8 15 17 37 46 55
9006, 6 8 31 32 43 44
9007, 16 22 25 32 35 44
9008, 9 16 27 31 41 44
9009, 2 5 8 16 51 52
9010, 11 17 19 32 34 37
9011, 10 18 30 41 54 57
9012, 11 18 21 40 46 60
9013, 1 13 19 25 31 39
9014, 23 26 36 50 54 57
9015, 2 4 8 38 40 51
9016, 14 17 20 43 45 59
9017, 19 28 31 38 47 50
9018, 8 12 33 41 48 49
9019, 5 22 28 48 54 59
9020, 17 22 25 30 31 54
9021, 2 13 18 24 32 56
9022, 1 7 30 33 38 55
9023, 2 10 12 26 29 45
9024, 10 23 28 41 48 59
9025, 5 19 21 36 44 49
9026, 3 12 40 51 56 59
9027, 6 11 18 34 46 53
9028, 19 32 48 52 56 58
9029, 22 29 32 37 39 42
9030, 2 22 30 38 51 58
9031, 4 9 26 37 40 50
9032, 3 12 14 28 37 40
9033, 16 24 25 31 41 50
9034, 4 18 19 23 24 25
9035, 17 19 24 28 30 45
9036, 3 24 30 47 48 51
9037, 7 46 53 54 57 60
9038, 1 3 20 26 30 50
9039, 8 21 35 41 43 51
9040, 11 17 26 30 31 60
9041, 2 5 18 20 21 58
9042, 20 21 46 55 57 59
9043, 4 5 8 28 37 59
9044, 2 5 11 37 50 59
9045, 4 25 27 36 38 40
9046, 5 6 16 22 41 56
9047, 3 23 26 31 34 42
9048, 2 12 13 19 23 49
9049, 2 8 18 24 50 56
9050, 15 18 27 33 42 53
9051, 1 2 3 24 52 57
9052, 19 42 48 50 52 58
9053, 18 39 40 46 56 57
9054, 5 34 44 46 55 59
9055, 6 9 13 31 48 49
9056, 11 15 23 44 50 57
9057, 11 13 40 45 53 58
9058, 4 6 11 32 45 57
9059, 2 17 21 26 37 59
9060, 2 16 26 32 36 46
9061, 15 20 35 38 40 42
9062, 3 7 21 30 49 58
9063, 13 17 25 54 55 59
9064, 8 11 17 24 34 55
9065, 22 32 41 53 59 60
9066, 13 20 36 41 45 60
9067, 6 27 32 39 46 60
9068, 20 29 34 47 48 53
9069, 15 23 30 31 52 56
9070, 6 8 27 29 45 51
9071, 6 14 26 32 45 60
9072, 13 18 24 26 50 59
9073, 8 13 14 51 54 60
9074, 4 11 15 48 50 56
9075, 17 27 29 36 40 47
9076, 20 34 39 47 54 59
9077, 8 12 17 41 58 59
9078, 37 38 45 48 55 57
9079, 8 29 34 37 45 59
9080, 2 18 22 31 37 41
9081, 21 32 40 42 51 53
9082, 7 12 16 22 33 59
9083, 5 17 31 39 49 55
9084, 6 18 20 37 38 43
9085, 14 19 21 28 32 43
9086, 7 9 12 13 26 54
9087, 1 8 10 12 19 46
9088, 19 24 35 36 41 54
9089, 9 13 25 32 38 54
9090, 1 13 23 25 40 51
9091, 31 45 47 54 55 60
9092, 13 22 40 49 50 51
9093, 12 17 24 36 39 49
9094, 3 10 33 42 50 58
9095, 1 3 7 14 20 45
9096, 32 38 43 50 59 60
9097, 2 9 10 26 38 39
9098, 21 33 34 40 42 56
9099, 14 18 21 30 36 58
9100, 10 13 21 45 48 51
9101, 12 13 30 32 51 54
9102, 15 25 34 44 46 53
9103, 4 6 28 39 53 57
9104, 22 24 28 29 52 55
9105, 8 14 16 41 46 57
9106, 7 12 24 37 55 57
9107, 4 9 16 28 41 55
9108, 8 15 19 31 36 60
9109, 15 18 47 48 49 55
9110, 10 11 13 50 52 60
9111, 3 5 18 19 49 59
9112, 5 15 22 48 53 57
9113, 3 14 20 27 49 55
9114, 3 31 43 46 49 52
9115, 8 23 28 51 52 53
9116, 13 20 28 47 53 58
9117, 3 4 20 26 54 60
9118, 2 13 14 15 16 56
9119, 9 12 16 19 28 29
9120, 2 4 7 36 40 55
9121, 23 27 51 53 55 56
9122, 13 15 25 42 54 55
9123, 1 29 37 40 41 47
9124, 1 10 16 27 50 54
9125, 9 17 22 37 41 54
9126, 10 37 40 48 53 56
9127, 11 13 14 21 39 53
9128, 2 19 20 23 52 59
9129, 2 9 19 26 31 34
9130, 1 12 16 42 53 57
9131, 5 14 32 33 44 52
9132, 5 18 25 44 46 51
9133, 5 6 14 36 53 60
9134, 9 26 38 39 43 60
9135, 28 29 31 38 52 60
9136, 21 29 30 39 52 58
9137, 6 8 16 29 41 49
9138, 4 11 47 48 54 56
9139, 14 37 42 46 52 58
9140, 4 10 23 25 38 46
9141, 3 24 25 26 41 46
9142, 13 19 23 34 46 60
9143, 1 9 19 21 31 32
9144, 12 23 30 31 51 57
9145, 26 30 41 44 46 50
9146, 3 4 12 23 36 58
9147, 5 42 44 51 55 58
9148, 1 11 13 41 47 51
9149, 9 18 22 33 42 44
9150, 6 18 39 40 50 58
9151, 4 25 30 40 45 51
9152, 24 27 32 33 52 53
9153, 10 16 21 27 33 58
9154, 1 7 11 25 45 57
9155, 4 6 10 15 31 47
9156, 9 18 20 40 53 55
9157, 9 17 18 29 36 52
9158, 4 5 19 25 34 45
9159, 1 11 27 39 41 55
9160, 7 15 30 31 47 53
9161, 13 17 45 52 59 60
9162, 8 9 11 26 38 52
9163, 9 13 16 20 50 60
9164, 3 4 30 40 53 58
9165, 6 25 35 37 41 57
9166, 19 23 25 33 43 57
9167, 19 20 28 52 59 60
9168, 12 18 25 44 47 50
9169, 5 37 43 44 45 57
9170, 11 24 30 39 48 58
9171, 7 23 37 44 48 49
9172, 2 8 24 25 28 54
9173, 4 8 20 32 34 42
9174, 4 8 10 17 18 42
9175, 12 35 45 46 50 53
9176, 5 12 15 22 26 45
9177, 14 36 44 51 52 56
9178, 10 14 40 44 45 60
9179, 3 15 29 42 54 59
9180, 6 15 18 36 44 54
9181, 1 3 12 20 55 60
9182, 2 14 35 39 43 46
9183, 6 21 25 47 50 58
9184, 4 40 43 53 57 58
9185, 4 30 41 46 48 58
9186, 11 15 16 34 37 59
9187, 6 7 16 22 23 32
9188, 5 20 25 33 57 58
9189, 18 34 36 55 57 58
9190, 4 7 16 41 55 56
9191, 4 7 16 23 24 55
9192, 1 7 22 23 39 50
9193, 2 20 29 48 52 56
9194, 3 30 34 36 44 54
9195, 11 27 36 43 57 59
9196, 8 16 18 25 30 31
9197, 11 12 34 39 41 59
9198, 1 3 11 31 37 43
9199, 12 19 30 33 49 51
9200, 6 26 27 31 40 54
9201, 2 9 28 36 37 58
9202, 4 16 21 48 55 56
9203, 19 26 35 50 55 57
9204, 5 16 28 40 43 59
9205, 1 8 11 15 30 49
9206, 3 23 34 40 42 58
9207, 1 8 21 41 52 60
9208, 14 19 22 47 50 51
9209, 14 33 36 40 46 47
9210, 7 9 27 47 50 58
9211, 7 11 22 31 54 57
9212, 1 8 28 38 39 58
9213, 6 10 27 48 52 58
9214, 6 13 40 51 53 58
9215, 5 16 29 38 51 55
9216, 3 10 14 36 37 49
9217, 23 26 28 35 40 58
9218, 29 35 40 55 56 59
9219, 15 25 32 41 58 59
9220, 3 12 26 28 36 58
9221, 13 24 26 34 45 58
9222, 4 11 27 34 41 56
9223, 7 17 32 38 39 60
9224, 1 13 21 40 42 60
9225, 8 12 33 39 44 45
9226, 9 17 26 29 33 39
9227, 3 14 24 37 51 57
9228, 2 13 24 31 36 38
9229, 6 23 37 40 48 55
9230, 20 27 34 40 41 51
9231, 6 15 18 26 31 45
9232, 6 18 26 50 58 59
9233, 8 10 18 19 33 43
9234, 2 21 24 34 58 60
9235, 1 16 17 26 35 58
9236, 4 10 20 30 37 43
9237, 8 16 20 28 42 55
9238, 1 12 44 49 50 60
9239, 7 16 32 38 44 57
9240, 18 20 23 24 30 58
9241, 5 17 25 28 38 49
9242, 2 6 19 31 45 54
9243, 9 10 19 26 30 46
9244, 2 12 23 45 55 58
9245, 19 22 25 37 53 54
9246, 20 23 43 48 52 59
9247, 4 5 27 28 34 40
9248, 5 8 14 15 20 49
9249, 3 21 33 44 45 54
9250, 13 25 26 32 33 47
9251, 9 12 44 48 50 55
9252, 11 12 39 40 56 57
9253, 3 14 26 48 52 57
9254, 5 34 39 53 55 57
9255, 12 22 24 30 54 58
9256, 10 12 15 38 46 59
9257, 2 13 24 47 52 56
9258, 6 13 24 26 41 45
9259, 8 14 25 34 41 54
9260, 21 25 29 38 43 47
9261, 1 3 21 34 53 59
9262, 4 11 34 37 59 60
9263, 2 4 33 35 40 51
9264, 7 19 22 42 50 53
9265, 3 41 44 53 55 58
9266, 4 24 33 40 42 59
9267, 12 27 31 33 35 42
9268, 14 15 43 44 46 60
9269, 6 9 11 34 44 54
9270, 11 14 33 36 49 60
9271, 1 6 18 32 42 43
9272, 22 24 26 29 34 53
9273, 7 11 19 30 37 45
9274, 1 3 4 8 20 53
9275, 5 7 10 12 37 48
9276, 8 41 43 54 58 59
9277, 4 33 36 39 41 43
9278, 1 11 23 26 41 60
9279, 9 22 39 42 48 57
9280, 7 26 31 47 50 52
9281, 1 7 11 14 46 58
9282, 22 29 40 41 42 46
9283, 3 7 10 28 30 53
9284, 1 23 26 39 54 59
9285, 22 40 48 54 57 58
9286, 5 13 14 20 45 47
9287, 10 21 24 37 55 57
9288, 2 3 4 13 16 34
9289, 4 7 10 38 44 51
9290, 8 16 30 39 40 54
9291, 2 16 20 23 49 58
9292, 5 24 26 40 42 44
9293, 12 24 26 33 41 52
9294, 8 33 38 43 55 59
9295, 9 11 33 41 46 49
9296, 8 10 28 33 45 57
9297, 19 23 24 26 51 55
9298, 12 19 44 45 50 52
9299, 1 3 18 19 44 47
9300, 2 9 45 49 51 54
9301, 14 19 22 35 47 49
9302, 1 10 12 21 25 27
9303, 14 29 48 49 51 52
9304, 26 29 32 36 43 46
9305, 9 12 26 39 45 47
9306, 18 25 38 39 45 60
9307, 17 29 37 45 51 58
9308, 17 47 53 56 58 59
9309, 1 20 33 41 51 53
9310, 3 7 32 43 45 54
9311, 2 14 23 34 51 54
9312, 1 3 17 20 32 41
9313, 3 5 6 21 22 47
9314, 18 21 24 26 30 42
9315, 15 31 37 39 51 53
9316, 4 11 16 28 41 53
9317, 13 32 34 36 43 60
9318, 5 11 16 27 53 60
9319, 11 25 50 53 54 59
9320, 1 18 26 33 37 59
9321, 30 39 40 41 52 55
9322, 3 12 36 42 48 55
9323, 11 13 20 26 50 55
9324, 21 33 40 41 50 57
9325, 2 4 21 32 50 58
9326, 8 18 27 40 46 55
9327, 8 19 28 29 38 53
9328, 34 47 49 50 59 60
9329, 13 19 32 33 34 59
9330, 14 34 47 48 56 58
9331, 4 19 20 33 40 54
9332, 4 16 22 37 38 46
9333, 2 17 39 41 51 56
9334, 6 11 21 24 38 50
9335, 1 11 12 13 22 43
9336, 1 28 34 42 46 59
9337, 4 30 31 43 50 58
9338, 1 3 14 18 19 58
9339, 28 35 36 41 57 60
9340, 5 12 29 30 48 53
9341, 6 10 31 36 41 46
9342, 1 3 12 21 33 53
9343, 18 23 35 36 51 59
9344, 1 7 20 26 30 59
9345, 4 8 24 32 38 49
9346, 1 7 22 24 34 44
9347, 8 9 15 27 43 44
9348, 6 13 31 43 47 54
9349, 6 9 19 20 22 54
9350, 1 11 30 40 49 55
9351, 34 38 43 46 54 58
9352, 14 18 21 31 37 56
9353, 2 7 21 28 34 48
9354, 33 35 39 41 47 57
9355, 7 15 17 25 29 33
9356, 13 18 23 35 42 56
9357, 10 15 25 48 51 57
9358, 11 15 21 34 39 48
9359, 1 9 23 37 55 58
9360, 12 20 33 38 48 58
9361, 9 15 26 39 41 46
9362, 7 12 19 30 34 42
9363, 5 12 15 21 24 49
9364, 6 12 13 17 26 39
9365, 20 24 35 48 55 60
9366, 5 6 13 18 23 36
9367, 1 4 44 53 54 60
9368, 9 12 21 35 51 58
9369, 15 23 34 45 57 59
9370, 3 22 25 28 29 50
9371, 11 14 44 52 54 58
9372, 21 29 37 44 51 58
9373, 1 3 7 13 16 26
9374, 6 15 16 20 33 56
9375, 13 16 33 41 59 60
9376, 7 9 30 32 34 44
9377, 8 19 21 22 50 57
9378, 2 11 22 28 47 57
9379, 4 25 36 38 42 50
9380, 2 16 35 36 38 58
9381, 6 8 14 24 30 40
9382, 9 24 36 50 57 59
9383, 1 11 19 20 22 60
9384, 13 14 16 19 25 59
9385, 11 15 17 19 20 38
9386, 9 22 23 29 50 58
9387, 15 19 25 42 51 60
9388, 3 15 28 41 44 47
9389, 3 38 40 41 43 53
9390, 4 11 13 25 29 35
9391, 9 16 20 24 29 36
9392, 4 5 9 38 50 53
9393, 19 24 26 33 41 52
9394, 1 6 28 29 53 59
9395, 15 21 28 33 42 43
9396, 8 11 43 46 53 57
9397, 1 5 30 41 42 47
9398, 5 25 34 40 48 53
9399, 8 10 14 23 29 36
9400, 15 20 21 22 34 52
9401, 2 5 7 10 29 44
9402, 2 5 17 19 38 54
9403, 4 7 18 19 36 57
9404, 15 18 21 25 38 40
9405, 1 40 41 46 50 53
9406, 6 28 33 38 49 54
9407, 5 10 30 39 40 60
9408, 1 33 38 40 51 60
9409, 14 34 46 48 56 60
9410, 8 17 31 33 43 58
9411, 13 18 36 43 47 54
9412, 3 20 21 37 49 52
9413, 3 28 40 42 46 55
9414, 1 17 24 44 49 54
9415, 4 23 46 48 54 58
9416, 4 6 11 18 39 56
9417, 19 25 28 32 36 43
9418, 8 16 22 26 49 60
9419, 1 6 30 36 42 55
9420, 5 10 12 30 42 46
9421, 16 28 30 35 58 60
9422, 26 30 38 41 45 54
9423, 4 14 38 42 46 55
9424, 19 42 45 46 48 56
9425, 5 6 34 48 54 60
9426, 1 13 14 33 53 56
9427, 7 29 41 45 52 60
9428, 9 14 32 47 57 59
9429, 1 16 19 37 41 56
9430, 5 11 13 19 27 33
9431, 6 25 26 27 38 41
9432, 1 7 13 25 28 55
9433, 2 5 11 15 38 42
9434, 3 4 30 34 35 46
9435, 3 5 21 39 42 56
9436, 3 21 22 28 37 54
9437, 5 7 20 22 36 52
9438, 1 24 31 42 45 59
9439, 5 14 28 36 53 60
9440, 14 23 24 53 54 60
9441, 7 19 32 34 36 48
9442, 7 12 25 26 53 59
9443, 10 12 28 34 54 57
9444, 3 30 31 34 40 42
9445, 16 20 21 39 48 58
9446, 6 14 27 29 41 54
9447, 7 17 25 35 43 60
9448, 12 15 16 28 44 54
9449, 24 27 30 33 40 52
9450, 5 10 17 18 35 49
9451, 3 8 28 30 37 40
9452, 3 13 14 17 46 50
9453, 13 21 22 26 29 50
9454, 4 24 32 40 49 56
9455, 5 8 19 31 36 44
9456, 1 19 21 23 37 50
9457, 15 33 34 35 42 52
9458, 11 21 37 43 46 51
9459, 15 28 34 36 40 47
9460, 14 32 43 57 59 60
9461, 16 17 36 44 50 52
9462, 14 25 37 41 51 53
9463, 1 9 14 18 43 49
9464, 6 12 19 22 30 51
9465, 21 29 30 31 35 54
9466, 9 10 23 35 47 54
9467, 11 16 32 48 51 53
9468, 3 5 7 42 44 57
9469, 1 9 13 25 27 41
9470, 5 22 42 48 58 59
9471, 15 24 30 40 42 43
9472, 24 32 37 49 55 57
9473, 4 9 27 42 52 56
9474, 4 34 36 43 44 45
9475, 13 14 15 19 29 31
9476, 3 10 15 48 58 59
9477, 2 9 30 41 44 60
9478, 5 8 16 18 34 43
9479, 1 2 36 44 53 57
9480, 14 17 24 28 40 46
9481, 3 4 13 36 39 47
9482, 17 19 40 46 49 52
9483, 2 26 37 50 51 52
9484, 5 15 22 37 51 60
9485, 5 15 21 43 44 45
9486, 9 13 19 27 42 49
9487, 29 30 31 44 47 54
9488, 18 19 21 23 38 45
9489, 2 14 16 17 37 58
9490, 8 12 19 22 48 54
9491, 5 7 17 27 38 57
9492, 3 28 40 46 58 60
9493, 12 15 37 38 42 49
9494, 8 12 39 41 46 58
9495, 1 17 36 46 50 55
9496, 3 13 18 36 44 48
9497, 2 15 17 36 37 55
9498, 6 28 30 42 46 47
9499, 5 35 38 40 43 52
9500, 7 13 14 22 26 40
9501, 9 15 16 27 32 38
9502, 8 17 21 38 41 50
9503, 3 12 34 40 58 60
9504, 3 11 13 22 56 58
9505, 1 5 11 29 37 39
9506, 4 20 34 35 40 50
9507, 4 7 24 40 54 59
9508, 1 32 33 37 44 49
9509, 8 14 21 23 32 54
9510, 4 16 36 44 53 57
9511, 18 27 29 33 39 50
9512, 3 6 23 48 53 56
9513, 2 4 10 23 42 54
9514, 24 26 27 47 55 58
9515, 2 13 32 33 34 59
9516, 11 30 35 40 41 51
9517, 8 15 36 39 41 46
9518, 2 29 36 41 43 55
9519, 7 39 43 48 52 54
9520, 5 25 30 34 53 59
9521, 14 18 22 26 34 42
9522, 10 17 31 34 42 48
9523, 6 8 10 34 48 60
9524, 1 14 18 38 43 55
9525, 10 11 38 39 44 47
9526, 2 6 24 35 45 59
9527, 9 26 34 35 45 47
9528, 2 6 16 23 29 60
9529, 1 13 15 20 25 56
9530, 2 25 28 29 59 60
9531, 16 30 37 44 49 58
9532, 3 19 29 30 44 55
9533, 7 15 40 43 46 47
9534, 27 29 39 45 52 60
9535, 4 16 26 47 48 50
9536, 5 7 9 38 50 53
9537, 13 26 35 38 42 56
9538, 6 8 20 34 44 46
9539, 3 7 27 28 40 58
9540, 7 12 17 23 30 51
9541, 7 12 15 35 38 57
9542, 1 2 3 7 28 49
9543, 13 16 27 35 42 51
9544, 13 21 27 28 42 43
9545, 2 12 14 16 24 59
9546, 10 13 20 26 34 39
9547, 2 38 45 49 54 56
9548, 10 11 19 22 46 53
9549, 3 40 41 45 51 56
9550, 18 21 39 42 44 48
9551, 11 13 16 20 38 42
9552, 3 8 35 44 53 59
9553, 11 19 26 30 40 59
9554, 2 3 4 21 24 38
9555, 17 18 20 28 46 49
9556, 4 19 20 25 29 47
9557, 15 27 32 37 41 46
9558, 4 6 13 17 37 55
9559, 2 6 23 39 53 60
9560, 1 8 17 20 42 51
9561, 6 14 35 42 46 51
9562, 10 17 18 21 26 59
9563, 7 28 39 45 49 59
9564, 8 9 37 49 54 59
9565, 1 3 9 21 27 57
9566, 17 23 31 34 35 52
9567, 25 35 43 53 54 58
9568, 2 11 14 22 23 59
9569, 10 14 21 32 37 38
9570, 1 4 7 15 26 31
9571, 10 17 21 26 36 46
9572, 4 5 16 22 54 55
9573, 7 18 31 39 45 49
9574, 1 3 5 11 13 46
9575, 21 27 35 40 50 56
9576, 7 17 32 35 36 52
9577, 8 28 35 36 48 49
9578, 6 17 20 25 56 57
9579, 9 19 25 27 49 54
9580, 8 10 19 37 39 42
9581, 10 15 49 51 57 60
9582, 8 13 17 19 20 28
9583, 2 8 28 38 53 54
9584, 2 6 17 47 48 52
9585, 1 2 8 10 39 56
9586, 5 23 28 35 42 43
9587, 7 17 19 20 28 32
9588, 1 3 14 20 54 60
9589, 21 22 24 30 35 57
9590, 3 4 21 43 53 56
9591, 21 28 33 35 43 48
9592, 9 32 43 53 55 59
9593, 1 4 6 34 38 44
9594, 3 10 20 23 44 53
9595, 3 5 25 29 47 49
9596, 8 12 16 17 42 45
9597, 1 10 19 28 44 49
9598, 14 15 24 37 38 40
9599, 4 16 18 19 23 36
9600, 6 20 31 42 56 59
9601, 6 22 44 52 54 60
9602, 11 21 26 33 39 51
9603, 22 38 43 46 53 54
9604, 2 3 7 40 53 60
9605, 11 19 34 43 47 53
9606, 11 13 24 27 41 60
9607, 4 16 18 26 27 52
9608, 2 28 37 40 53 60
9609, 18 26 45 46 47 49
9610, 3 12 14 30 39 40
9611, 3 9 16 24 32 41
9612, 5 7 32 39 45 59
9613, 13 16 41 45 49 54
9614, 1 8 23 33 44 53
9615, 6 11 32 34 35 59
9616, 6 10 23 38 39 44
9617, 3 14 18 27 29 39
9618, 16 19 29 38 44 49
9619, 2 4 11 17 27 59
9620, 6 7 23 35 53 58
9621, 14 20 25 33 36 47
9622, 13 19 30 31 33 52
9623, 25 43 44 47 50 52
9624, 15 16 28 34 35 39
9625, 1 7 17 39 42 53
9626, 11 16 19 22 35 46
9627, 2 4 7 41 49 53
9628, 21 32 34 44 55 58
9629, 24 29 43 46 49 56
9630, 20 43 48 55 57 58
9631, 5 11 17 31 38 41
9632, 1 5 9 32 49 60
9633, 11 14 18 35 41 45
9634, 1 4 5 8 37 40
9635, 14 17 22 31 35 60
9636, 6 19 26 28 43 60
9637, 5 15 27 34 38 58
9638, 6 36 40 55 59 60
9639, 4 9 31 47 50 51
9640, 18 27 31 41 49 59
9641, 2 11 19 22 23 31
9642, 15 27 28 29 38 50
9643, 11 12 17 29 35 38
9644, 23 33 37 38 41 51
9645, 4 18 24 25 26 37
9646, 1 4 17 20 38 40
9647, 5 8 23 56 57 60
9648, 3 5 7 17 23 39
9649, 8 18 28 38 42 48
9650, 4 17 29 36 49 58
9651, 6 8 13 34 43 47
9652, 8 15 17 26 39 40
9653, 2 8 17 35 46 49
9654, 5 20 24 28 41 45
9655, 7 20 35 40 47 60
9656, 3 16 20 27 47 51
9657, 19 25 43 48 56 60
9658, 3 15 17 30 45 57
9659, 8 13 15 31 56 57
9660, 19 29 30 36 45 60
9661, 8 10 21 22 34 54
9662, 1 2 13 17 34 42
9663, 19 23 27 37 46 53
9664, 13 30 36 49 53 59
9665, 11 12 24 42 46 60
9666, 2 30 32 40 46 59
9667, 14 35 38 41 47 57
9668, 1 15 18 27 33 47
9669, 3 10 11 13 18 47
9670, 1 10 23 25 36 46
9671, 11 12 13 21 43 47
9672, 2 11 14 17 52 57
9673, 11 24 35 42 46 52
9674, 2 18 24 30 36 42
9675, 1 13 35 44 45 51
9676, 28 35 42 46 48 56
9677, 6 15 46 48 54 55
9678, 10 24 26 39 49 56
9679, 13 26 27 29 52 55
9680, 9 10 21 38 42 50
9681, 3 20 22 42 45 53
9682, 20 23 25 27 28 54
9683, 1 12 30 37 39 49
9684, 3 7 9 25 34 50
9685, 4 12 44 48 49 51
9686, 4 21 27 39 51 55
9687, 4 5 31 33 44 48
9688, 10 13 22 29 36 43
9689, 2 14 21 34 46 52
9690, 13 27 34 35 56 60
9691, 6 7 8 17 41 52
9692, 13 18 24 25 34 49
9693, 1 21 24 43 53 56
9694, 31 39 40 49 53 59
9695, 13 22 37 38 54 55
9696, 11 20 42 43 44 52
9697, 16 18 22 29 43 53
9698, 37 45 46 51 55 57
9699, 12 29 35 51 59 60
9700, 16 37 51 55 56 58
9701, 2 23 43 49 51 55
9702, 11 22 30 47 49 58
9703, 24 30 33 46 52 58
9704, 5 18 21 27 29 53
9705, 2 7 14 22 27 56
9706, 8 10 12 15 18 52
9707, 7 8 31 42 44 60
9708, 26 29 32 37 43 52
9709, 7 12 19 27 31 58
9710, 8 36 42 44 51 59
9711, 1 2 16 23 36 60
9712, 26 34 48 52 54 58
9713, 13 23 24 33 47 50
9714, 3 5 6 23 48 52
9715, 1 13 29 40 45 54
9716, 9 25 28 31 39 56
9717, 1 3 14 33 51 52
9718, 18 33 39 40 53 57
9719, 6 16 19 21 25 35
9720, 18 20 23 32 41 46
9721, 4 7 17 42 52 59
9722, 12 17 26 36 40 42
9723, 16 30 40 42 54 56
9724, 9 10 18 23 31 50
9725, 4 6 43 46 54 58
9726, 1 3 4 34 48 49
9727, 1 10 27 29 57 58
9728, 4 9 16 20 30 51
9729, 8 14 31 38 43 51
9730, 10 15 20 27 37 57
9731, 1 4 10 12 17 40
9732, 26 34 39 45 57 60
9733, 1 2 28 34 40 46
9734, 9 19 20 36 56 59
9735, 7 15 20 27 48 50
9736, 2 8 13 18 27 51
9737, 9 16 28 33 35 53
9738, 15 33 35 45 50 54
9739, 2 22 25 27 31 57
9740, 19 27 31 47 56 57
9741, 12 20 36 41 50 51
9742, 1 6 10 22 44 55
9743, 1 12 15 28 29 38
9744, 6 15 27 32 47 48
9745, 8 9 11 15 30 51
9746, 3 8 30 40 45 60
9747, 8 20 21 25 26 36
9748, 2 10 20 45 49 59
9749, 5 8 29 44 48 55
9750, 6 10 14 18 40 59
9751, 4 10 20 34 41 42
9752, 34 37 38 42 46 58
9753, 3 37 47 48 50 60
9754, 1 3 21 24 29 30
9755, 4 8 21 36 44 55
9756, 9 12 15 26 52 53
9757, 2 12 29 45 47 55
9758, 5 18 20 27 32 56
9759, 2 7 27 28 43 51
9760, 6 14 42 48 55 57
9761, 9 19 32 39 40 50
9762, 14 18 31 41 46 58
9763, 11 18 20 23 35 59
9764, 20 22 29 42 55 59
9765, 19 21 36 42 54 59
9766, 4 7 29 42 55 58
9767, 4 10 18 20 30 45
9768, 7 9 18 31 35 58
9769, 4 14 19 39 41 42
9770, 3 4 26 31 43 49
9771, 14 29 31 38 59 60
9772, 6 8 14 19 41 57
9773, 12 21 31 33 46 56
